"","province","date","confirmed","deaths","recovered","ID","confrate","dthrate","rcvrdrate","Lat","Long"
"2306","Sar-e-Pul",2020-03-26,0,0,0,3,0,0,0,36.25459054,65.90066046
"2307","Sar-e-Pul",2020-03-25,0,0,0,3,0,0,0,36.25459054,65.90066046
"2308","Sar-e-Pul",2020-03-24,0,0,0,3,0,0,0,36.25459054,65.90066046
"2309","Sar-e-Pul",2020-03-23,0,0,0,3,0,0,0,36.25459054,65.90066046
"2310","Sar-e-Pul",2020-03-22,0,0,0,3,0,0,0,36.25459054,65.90066046
"2311","Sar-e-Pul",2020-03-21,0,0,0,3,0,0,0,36.25459054,65.90066046
"2312","Sar-e-Pul",2020-03-20,0,0,0,3,0,0,0,36.25459054,65.90066046
"2313","Sar-e-Pul",2020-03-19,0,0,0,3,0,0,0,36.25459054,65.90066046
"2314","Sar-e-Pul",2020-03-18,0,0,0,3,0,0,0,36.25459054,65.90066046
"2315","Sar-e-Pul",2020-03-17,0,0,0,3,0,0,0,36.25459054,65.90066046
"2316","Sar-e-Pul",2020-03-16,0,0,0,3,0,0,0,36.25459054,65.90066046
"2317","Sar-e-Pul",2020-03-15,0,0,0,3,0,0,0,36.25459054,65.90066046
"2318","Sar-e-Pul",2020-03-14,0,0,0,3,0,0,0,36.25459054,65.90066046
"2319","Sar-e-Pul",2020-03-13,0,0,0,3,0,0,0,36.25459054,65.90066046
"2320","Sar-e-Pul",2020-03-12,0,0,0,3,0,0,0,36.25459054,65.90066046
"2321","Sar-e-Pul",2020-03-11,0,0,0,3,0,0,0,36.25459054,65.90066046
"2322","Sar-e-Pul",2020-03-10,0,0,0,3,0,0,0,36.25459054,65.90066046
"2323","Sar-e-Pul",2020-03-09,0,0,0,3,0,0,0,36.25459054,65.90066046
"2324","Sar-e-Pul",2020-03-08,0,0,0,3,0,0,0,36.25459054,65.90066046
"2325","Sar-e-Pul",2020-03-07,0,0,0,3,0,0,0,36.25459054,65.90066046
"2326","Sar-e-Pul",2020-03-06,0,0,0,3,0,0,0,36.25459054,65.90066046
"2327","Sar-e-Pul",2020-03-05,0,0,0,3,0,0,0,36.25459054,65.90066046
"2328","Sar-e-Pul",2020-03-04,0,0,0,3,0,0,0,36.25459054,65.90066046
"2329","Sar-e-Pul",2020-03-03,0,0,0,3,0,0,0,36.25459054,65.90066046
"2330","Sar-e-Pul",2020-03-02,0,0,0,3,0,0,0,36.25459054,65.90066046
"2331","Sar-e-Pul",2020-03-01,0,0,0,3,0,0,0,36.25459054,65.90066046
"2332","Sar-e-Pul",2020-02-29,0,0,0,3,0,0,0,36.25459054,65.90066046
"2333","Sar-e-Pul",2020-02-28,0,0,0,3,0,0,0,36.25459054,65.90066046
"2334","Sar-e-Pul",2020-02-27,0,0,0,3,0,0,0,36.25459054,65.90066046
"2335","Sar-e-Pul",2020-02-26,0,0,0,3,0,0,0,36.25459054,65.90066046
"2336","Sar-e-Pul",2020-02-25,0,0,0,3,NA,NA,NA,36.25459054,65.90066046
"2337","Nuristan",2020-05-07,1,0,0,2,0,0,0,35.3986625,70.930687352
"2338","Nuristan",2020-05-06,1,0,0,2,1,0,0,35.3986625,70.930687352
"2339","Nuristan",2020-05-05,0,0,0,2,0,0,0,35.3986625,70.930687352
"2340","Nuristan",2020-05-04,0,0,0,2,0,0,0,35.3986625,70.930687352
"2341","Nuristan",2020-05-03,0,0,0,2,0,0,0,35.3986625,70.930687352
"2342","Nuristan",2020-05-02,0,0,0,2,0,0,0,35.3986625,70.930687352
"2343","Nuristan",2020-05-01,0,0,0,2,0,0,0,35.3986625,70.930687352
"2344","Nuristan",2020-04-30,0,0,0,2,0,0,0,35.3986625,70.930687352
"2345","Nuristan",2020-04-29,0,0,0,2,0,0,0,35.3986625,70.930687352
"2346","Nuristan",2020-04-28,0,0,0,2,0,0,0,35.3986625,70.930687352
"2347","Nuristan",2020-04-27,0,0,0,2,0,0,0,35.3986625,70.930687352
"2348","Nuristan",2020-04-26,0,0,0,2,0,0,0,35.3986625,70.930687352
"2349","Nuristan",2020-04-25,0,0,0,2,0,0,0,35.3986625,70.930687352
"2350","Nuristan",2020-04-24,0,0,0,2,0,0,0,35.3986625,70.930687352
"2351","Nuristan",2020-04-23,0,0,0,2,0,0,0,35.3986625,70.930687352
"2352","Nuristan",2020-04-22,0,0,0,2,0,0,0,35.3986625,70.930687352
"2353","Nuristan",2020-04-21,0,0,0,2,0,0,0,35.3986625,70.930687352
"2354","Nuristan",2020-04-20,0,0,0,2,0,0,0,35.3986625,70.930687352
"2355","Nuristan",2020-04-19,0,0,0,2,0,0,0,35.3986625,70.930687352
"2356","Nuristan",2020-04-18,0,0,0,2,0,0,0,35.3986625,70.930687352
"2357","Nuristan",2020-04-17,0,0,0,2,0,0,0,35.3986625,70.930687352
"2358","Nuristan",2020-04-16,0,0,0,2,0,0,0,35.3986625,70.930687352
"2359","Nuristan",2020-04-15,0,0,0,2,0,0,0,35.3986625,70.930687352
"2360","Nuristan",2020-04-14,0,0,0,2,0,0,0,35.3986625,70.930687352
"2361","Nuristan",2020-04-13,0,0,0,2,0,0,0,35.3986625,70.930687352
"2362","Nuristan",2020-04-12,0,0,0,2,0,0,0,35.3986625,70.930687352
"2363","Nuristan",2020-04-11,0,0,0,2,0,0,0,35.3986625,70.930687352
"2364","Nuristan",2020-04-10,0,0,0,2,0,0,0,35.3986625,70.930687352
"2365","Nuristan",2020-04-09,0,0,0,2,0,0,0,35.3986625,70.930687352
"2366","Nuristan",2020-04-08,0,0,0,2,0,0,0,35.3986625,70.930687352
"2367","Nuristan",2020-04-07,0,0,0,2,0,0,0,35.3986625,70.930687352
"2368","Nuristan",2020-04-06,0,0,0,2,0,0,0,35.3986625,70.930687352
"2369","Nuristan",2020-04-05,0,0,0,2,0,0,0,35.3986625,70.930687352
"2370","Nuristan",2020-04-04,0,0,0,2,0,0,0,35.3986625,70.930687352
"2371","Nuristan",2020-04-03,0,0,0,2,0,0,0,35.3986625,70.930687352
"2372","Nuristan",2020-04-02,0,0,0,2,0,0,0,35.3986625,70.930687352
"2373","Nuristan",2020-04-01,0,0,0,2,0,0,0,35.3986625,70.930687352
"2374","Nuristan",2020-03-31,0,0,0,2,0,0,0,35.3986625,70.930687352
"2375","Nuristan",2020-03-30,0,0,0,2,0,0,0,35.3986625,70.930687352
"2376","Nuristan",2020-03-29,0,0,0,2,0,0,0,35.3986625,70.930687352
"2377","Nuristan",2020-03-28,0,0,0,2,0,0,0,35.3986625,70.930687352
"2378","Nuristan",2020-03-27,0,0,0,2,0,0,0,35.3986625,70.930687352
"2379","Nuristan",2020-03-26,0,0,0,2,0,0,0,35.3986625,70.930687352
"2380","Nuristan",2020-03-25,0,0,0,2,0,0,0,35.3986625,70.930687352
"2381","Nuristan",2020-03-24,0,0,0,2,0,0,0,35.3986625,70.930687352
"2382","Nuristan",2020-03-23,0,0,0,2,0,0,0,35.3986625,70.930687352
"2383","Nuristan",2020-03-22,0,0,0,2,0,0,0,35.3986625,70.930687352
"2384","Nuristan",2020-03-21,0,0,0,2,0,0,0,35.3986625,70.930687352
"2385","Nuristan",2020-03-20,0,0,0,2,0,0,0,35.3986625,70.930687352
"2386","Nuristan",2020-03-19,0,0,0,2,0,0,0,35.3986625,70.930687352
"2387","Nuristan",2020-03-18,0,0,0,2,0,0,0,35.3986625,70.930687352
"2388","Nuristan",2020-03-17,0,0,0,2,0,0,0,35.3986625,70.930687352
"2389","Nuristan",2020-03-16,0,0,0,2,0,0,0,35.3986625,70.930687352
"2390","Nuristan",2020-03-15,0,0,0,2,0,0,0,35.3986625,70.930687352
"2391","Nuristan",2020-03-14,0,0,0,2,0,0,0,35.3986625,70.930687352
"2392","Nuristan",2020-03-13,0,0,0,2,0,0,0,35.3986625,70.930687352
"2393","Nuristan",2020-03-12,0,0,0,2,0,0,0,35.3986625,70.930687352
"2394","Nuristan",2020-03-11,0,0,0,2,0,0,0,35.3986625,70.930687352
"2395","Nuristan",2020-03-10,0,0,0,2,0,0,0,35.3986625,70.930687352
"2396","Nuristan",2020-03-09,0,0,0,2,0,0,0,35.3986625,70.930687352
"2397","Nuristan",2020-03-08,0,0,0,2,0,0,0,35.3986625,70.930687352
"2398","Nuristan",2020-03-07,0,0,0,2,0,0,0,35.3986625,70.930687352
"2399","Nuristan",2020-03-06,0,0,0,2,0,0,0,35.3986625,70.930687352
"2400","Nuristan",2020-03-05,0,0,0,2,0,0,0,35.3986625,70.930687352
"2401","Nuristan",2020-03-04,0,0,0,2,0,0,0,35.3986625,70.930687352
"2402","Nuristan",2020-03-03,0,0,0,2,0,0,0,35.3986625,70.930687352
"2403","Nuristan",2020-03-02,0,0,0,2,0,0,0,35.3986625,70.930687352
"2404","Nuristan",2020-03-01,0,0,0,2,0,0,0,35.3986625,70.930687352
"2405","Nuristan",2020-02-29,0,0,0,2,0,0,0,35.3986625,70.930687352
"2406","Nuristan",2020-02-28,0,0,0,2,0,0,0,35.3986625,70.930687352
"2407","Nuristan",2020-02-27,0,0,0,2,0,0,0,35.3986625,70.930687352
"2408","Nuristan",2020-02-26,0,0,0,2,0,0,0,35.3986625,70.930687352
"2409","Nuristan",2020-02-25,0,0,0,2,NA,NA,NA,35.3986625,70.930687352
"2410","Khost",2020-05-07,8,1,0,1,1,0,0,33.36074984,69.93143527
"2411","Khost",2020-05-06,7,1,0,1,0,0,0,33.36074984,69.93143527
"2412","Khost",2020-05-05,7,1,0,1,0,0,0,33.36074984,69.93143527
"2413","Khost",2020-05-04,7,1,0,1,1,0,0,33.36074984,69.93143527
"2414","Khost",2020-05-03,6,1,0,1,0,1,0,33.36074984,69.93143527
"2415","Khost",2020-05-02,6,0,0,1,0,0,0,33.36074984,69.93143527
"2416","Khost",2020-05-01,6,0,0,1,0,0,0,33.36074984,69.93143527
"2417","Khost",2020-04-30,6,0,0,1,0,0,0,33.36074984,69.93143527
"2418","Khost",2020-04-29,6,0,0,1,0,0,0,33.36074984,69.93143527
"2419","Khost",2020-04-28,6,0,0,1,0,0,0,33.36074984,69.93143527
"2420","Khost",2020-04-27,6,0,0,1,3,0,0,33.36074984,69.93143527
"2421","Khost",2020-04-26,3,0,0,1,3,0,0,33.36074984,69.93143527
"2422","Khost",2020-04-25,0,0,0,1,0,0,0,33.36074984,69.93143527
"2423","Khost",2020-04-24,0,0,0,1,0,0,0,33.36074984,69.93143527
"2424","Khost",2020-04-23,0,0,0,1,0,0,0,33.36074984,69.93143527
"2425","Khost",2020-04-22,0,0,0,1,0,0,0,33.36074984,69.93143527
"2426","Khost",2020-04-21,0,0,0,1,0,0,0,33.36074984,69.93143527
"2427","Khost",2020-04-20,0,0,0,1,0,0,0,33.36074984,69.93143527
"2428","Khost",2020-04-19,0,0,0,1,0,0,0,33.36074984,69.93143527
"2429","Khost",2020-04-18,0,0,0,1,0,0,0,33.36074984,69.93143527
"2430","Khost",2020-04-17,0,0,0,1,0,0,0,33.36074984,69.93143527
"2431","Khost",2020-04-16,0,0,0,1,0,0,0,33.36074984,69.93143527
"2432","Khost",2020-04-15,0,0,0,1,0,0,0,33.36074984,69.93143527
"2433","Khost",2020-04-14,0,0,0,1,0,0,0,33.36074984,69.93143527
"2434","Khost",2020-04-13,0,0,0,1,0,0,0,33.36074984,69.93143527
"2435","Khost",2020-04-12,0,0,0,1,0,0,0,33.36074984,69.93143527
"2436","Khost",2020-04-11,0,0,0,1,0,0,0,33.36074984,69.93143527
"2437","Khost",2020-04-10,0,0,0,1,0,0,0,33.36074984,69.93143527
"2438","Khost",2020-04-09,0,0,0,1,0,0,0,33.36074984,69.93143527
"2439","Khost",2020-04-08,0,0,0,1,0,0,0,33.36074984,69.93143527
"2440","Khost",2020-04-07,0,0,0,1,0,0,0,33.36074984,69.93143527
"2441","Khost",2020-04-06,0,0,0,1,0,0,0,33.36074984,69.93143527
"2442","Khost",2020-04-05,0,0,0,1,0,0,0,33.36074984,69.93143527
"2443","Khost",2020-04-04,0,0,0,1,0,0,0,33.36074984,69.93143527
"2444","Khost",2020-04-03,0,0,0,1,0,0,0,33.36074984,69.93143527
"2445","Khost",2020-04-02,0,0,0,1,0,0,0,33.36074984,69.93143527
"2446","Khost",2020-04-01,0,0,0,1,0,0,0,33.36074984,69.93143527
"2447","Khost",2020-03-31,0,0,0,1,0,0,0,33.36074984,69.93143527
"2448","Khost",2020-03-30,0,0,0,1,0,0,0,33.36074984,69.93143527
"2449","Khost",2020-03-29,0,0,0,1,0,0,0,33.36074984,69.93143527
"2450","Khost",2020-03-28,0,0,0,1,0,0,0,33.36074984,69.93143527
"2451","Khost",2020-03-27,0,0,0,1,0,0,0,33.36074984,69.93143527
"2452","Khost",2020-03-26,0,0,0,1,0,0,0,33.36074984,69.93143527
"2453","Khost",2020-03-25,0,0,0,1,0,0,0,33.36074984,69.93143527
"2454","Khost",2020-03-24,0,0,0,1,0,0,0,33.36074984,69.93143527
"2455","Khost",2020-03-23,0,0,0,1,0,0,0,33.36074984,69.93143527
"2456","Khost",2020-03-22,0,0,0,1,0,0,0,33.36074984,69.93143527
"2457","Khost",2020-03-21,0,0,0,1,0,0,0,33.36074984,69.93143527
"2458","Khost",2020-03-20,0,0,0,1,0,0,0,33.36074984,69.93143527
"2459","Khost",2020-03-19,0,0,0,1,0,0,0,33.36074984,69.93143527
"2460","Khost",2020-03-18,0,0,0,1,0,0,0,33.36074984,69.93143527
"2461","Khost",2020-03-17,0,0,0,1,0,0,0,33.36074984,69.93143527
"2462","Khost",2020-03-16,0,0,0,1,0,0,0,33.36074984,69.93143527
"2463","Khost",2020-03-15,0,0,0,1,0,0,0,33.36074984,69.93143527
"2464","Khost",2020-03-14,0,0,0,1,0,0,0,33.36074984,69.93143527
"2465","Khost",2020-03-13,0,0,0,1,0,0,0,33.36074984,69.93143527
"2466","Khost",2020-03-12,0,0,0,1,0,0,0,33.36074984,69.93143527
"2467","Khost",2020-03-11,0,0,0,1,0,0,0,33.36074984,69.93143527
"2468","Khost",2020-03-10,0,0,0,1,0,0,0,33.36074984,69.93143527
"2469","Khost",2020-03-09,0,0,0,1,0,0,0,33.36074984,69.93143527
"2470","Khost",2020-03-08,0,0,0,1,0,0,0,33.36074984,69.93143527
"2471","Khost",2020-03-07,0,0,0,1,0,0,0,33.36074984,69.93143527
"2472","Khost",2020-03-06,0,0,0,1,0,0,0,33.36074984,69.93143527
"2473","Khost",2020-03-05,0,0,0,1,0,0,0,33.36074984,69.93143527
"2474","Khost",2020-03-04,0,0,0,1,0,0,0,33.36074984,69.93143527
"2475","Khost",2020-03-03,0,0,0,1,0,0,0,33.36074984,69.93143527
"2476","Khost",2020-03-02,0,0,0,1,0,0,0,33.36074984,69.93143527
"2477","Khost",2020-03-01,0,0,0,1,0,0,0,33.36074984,69.93143527
"2478","Khost",2020-02-29,0,0,0,1,0,0,0,33.36074984,69.93143527
"2479","Khost",2020-02-28,0,0,0,1,0,0,0,33.36074984,69.93143527
"2480","Khost",2020-02-27,0,0,0,1,0,0,0,33.36074984,69.93143527
"2481","Khost",2020-02-26,0,0,0,1,0,0,0,33.36074984,69.93143527
"2482","Khost",2020-02-25,0,0,0,1,NA,NA,NA,33.36074984,69.93143527
